0.055,13198.9,1562.19
0.055,13191.9,1619.77
0.055,13193.7,1678.45
0.055,13205.1,1738.48
0.055,13209.2,1797.7
0.055,13205.2,1855.87
0.055,13214.8,1916.06
0.055,13209.3,1974.14
0.055,13214.4,2033.89
0.055,13205.4,2091.53
0.055,13204,2150.41
0.055,13200.4,2209
0.055,13316.8,2288.25
0.055,13632.7,2403.81
0.055,13706.7,2478.58
0.055,13730.2,2544.74
0.055,13735.6,2607.79
0.055,13740.8,2670.94
0.055,13730,2731.07
0.055,13740.5,2795.54
0.055,13739.9,2857.91
0.055,13743,2921.16
0.055,13768.2,2989.37
0.055,13788.2,3056.78
0.055,13775.7,3117.13
0.055,13764,3177.66
0.055,13753.8,3238.6
0.055,13739.6,3298.58
0.055,13701.8,3352.8
0.055,13687,3412.55
0.055,13685.5,3475.68
0.055,13709,3545.38
0.055,13743.7,3618.4
0.055,13787.6,3694.38
0.055,13788.7,3759.24
0.055,13790.5,3824.45
0.055,13785.2,3887.84
0.055,13818.1,3962.29
0.055,13811.3,4025.62
0.055,13811.8,4091.24
0.055,13799.6,4153.2
0.055,13804.3,4220.39
0.055,13816.3,4290.07
0.055,13810.8,4354.52
0.055,13825.9,4425.72
0.055,13824.6,4491.87
0.055,13804.8,4552.15
0.055,13762.1,4604.73
0.055,13741.9,4664.73
0.055,13723.3,4725.3
0.055,13761,4805.57
0.055,13803.1,4887.93
0.055,13855.1,4974.47
0.055,13868.9,5047.88
0.055,13888,5123.57
0.055,13869.3,5185.52
0.055,13889.6,5262.28
0.055,13895.4,5333.95
0.055,13881.3,5398.15
0.055,13892.1,5472.23
0.055,13898.7,5545.02
0.055,13914.2,5621.72
0.055,13924.8,5696.77
0.055,13915.5,5763.98
0.055,13891.1,5825.03
0.055,13864.6,5885.19
0.055,13833.3,5943.26
0.055,13807.3,6003.57
0.055,13888,6110.88
0.055,13910.6,6193.38
0.055,13919,6270.03
0.055,13947.9,6356.42
0.055,13957.3,6434.38
0.055,13939.9,6500.29
0.055,13948.5,6578.54
0.055,13992.8,6674.21
0.055,13966.2,6736.51
0.055,13991.5,6824.12
0.055,13982.2,6895.28
0.055,13973.5,6966.93
0.055,14010.8,7062.04
0.055,13982.6,7124.47
0.055,13948.7,7184.04
0.055,13920.7,7246.68
0.055,13902.3,7314.34
0.055,13952.3,7418.59
0.055,14020.3,7533.36
0.055,14040.9,7623.57
0.055,14049.5,7707.85
0.055,14035.9,7780.22
0.055,14059.4,7873.64
0.055,14037.1,7941.81
0.055,14055.3,8033.25
0.055,14058.2,8116.5
0.055,14061.5,8200.43
0.055,14054.9,8278.97
0.055,14039.3,8352.48
0.055,14002.7,8413.66
0.055,13923.1,8448.74
0.055,13809.4,8462.39
0.055,13693.2,8473.62
0.055,13646.8,8527.46
0.055,13609.5,8586.92
0.055,13625.8,8680.61
0.055,13611.4,8755.13
0.055,13641.8,8859.1
0.055,13646.5,8947.05
0.055,13634,9024.17
0.055,13642.8,9115.8
0.055,13662.5,9215.5
0.055,13684.2,9317.24
0.055,13649.2,9380.82
0.055,13608.1,9440.29
0.055,16427.3,13302.6
0.055,16378.4,13381.7
0.055,16319.9,13453.1
0.055,16262.5,13525.4
0.055,16203.4,13596.2
0.055,16143.9,13666.8
0.055,14644.6,13897.2
0.055,14583.8,13961
0.055,14486.1,13989
0.055,11175.3,13556.7
0.055,11116,13605.3
0.055,11044.6,13638.9
0.055,10980.6,13681.5
0.055,10920.2,13728.5
0.055,10860.1,13776
0.055,10811.6,13838.3
0.055,10751.1,13885.3
0.055,8825.28,14123.4
0.055,8763.57,14161.8
0.055,5978.4,13915.1
0.055,5917.62,13941
0.055,5846.68,13942.8
0.055,5772.01,13934.9
0.055,5698.66,13929.4
0.055,5637.83,13954.1
0.055,5578.74,13983.2
0.055,5532.34,14044.7
0.055,5471,14068.7
0.055,5396.3,14057.9
0.055,5405.97,15925.5
0.055,5336.43,15948.9
0.055,5257.71,15944.5
0.055,5182.21,15949.2
0.055,5109.22,15961.2
0.055,5034.42,15967.1
0.055,4961.73,15979.4
0.055,4889.33,15992.3
0.055,4813.45,15993.4
0.055,4730.84,15971.1
0.055,4659.99,15987.7
0.055,4585.5,15991.5
0.055,4508.63,15986.4
0.055,4436.42,15997.2
0.055,4361.85,15999.1
0.055,4287.34,16000.6
0.055,4215.44,16011.4
0.055,4145.29,16028.7
0.055,2838.95,14272.4
0.055,2776.65,14284.6
0.055,2715.42,14302.5
0.055,2654.81,14324.1
0.055,2596.55,14359.1
0.055,2533.87,14370.3
0.055,2468.78,14367.4
0.055,2402.93,14359.3
0.055,2340.73,14372.6
0.055,2277.53,14379.8
0.055,2213.7,14382.6
0.055,2150.63,14390.2
0.055,2088.1,14401.4
0.055,2024.13,14402.5
0.055,1962.89,14423
0.055,2106.04,15997
0.055,2036.22,16006
0.055,1964.17,15996.9
0.055,1894.35,16005.3
0.055,1825.97,16026.3
0.055,1756.02,16034.1
0.055,1683.95,16021.7
0.055,1614.03,16028.9
0.055,1543.4,16028.9
0.055,1473.63,16037.4
0.055,1403.64,16043.7
0.055,1333.63,16049.7
0.055,1263.98,16060.3
0.055,1193.89,16065.7
0.055,1123.78,16070.8
0.055,1052.92,16064.5
0.055,982.21,16059
0.055,818.36,14411.8
0.055,749.294,14297.4
0.055,686.903,14300.5
0.055,624.499,14303.4
0.055,561.455,14290
0.055,498.714,14281.3
0.055,435.662,14259.3
0.055,373.388,14259.1
0.055,311.168,14260.6
0.055,249.22,14277.8
0.055,187.116,14293.8
0.055,125.034,14327.5
0.055,62.6222,14351.9
0.055,8.78807e-13,14352
0.056,4.04011e-13,-6598
0.056,28.824,-6605.94
0.056,57.5777,-6597.75
0.056,85.6583,-6543.44
0.056,114.209,-6543
0.056,142.866,-6547.44
0.056,171.459,-6547.76
0.056,200.119,-6549.94
0.056,229.29,-6566
0.056,257.937,-6564.93
0.056,286.579,-6563.75
0.056,315.168,-6561.44
0.056,343.795,-6560
0.056,372.472,-6559.43
0.056,401.333,-6561.74
0.056,429.96,-6559.92
0.056,458.579,-6557.99
0.056,492.303,-6624.73
0.056,521.204,-6622.52
0.056,546.203,-6573.35
0.056,574.879,-6570.9
0.056,604.002,-6573.31
0.056,634.211,-6586.54
0.056,663.145,-6585.7
0.056,691.665,-6580.75
0.056,721.243,-6585.62
0.056,748.613,-6570.49
0.056,778.92,-6581.06
0.056,807.628,-6577.6
0.056,838.34,-6589.89
0.056,867.869,-6592.12
0.056,896.624,-6588.27
0.056,926.058,-6589.24
0.056,956.809,-6599
0.056,985.593,-6594.76
0.056,272.149,-1768.18
0.056,277.045,-1749.2
0.056,283.068,-1738.1
0.056,284.377,-1699.37
0.056,290.604,-1691.21
0.056,295.549,-1676.14
0.056,302.504,-1672.87
0.056,309.8,-1671.53
0.056,315.972,-1664.27
0.056,323.23,-1662.88
0.056,327.752,-1647.72
0.056,334.938,-1646.27
0.056,342.118,-1644.8
0.056,349.084,-1642.31
0.056,357.519,-1646.63
0.056,365.35,-1647.99
0.056,373.42,-1650.28
0.056,381.067,-1650.58
0.056,392.391,-1666.43
0.056,399.658,-1664.7
0.056,407.394,-1664.88
0.056,414.896,-1664.06
0.056,423.138,-1666.11
0.056,433.157,-1674.9
0.056,446.826,-1697.17
0.056,454.745,-1697.13
0.056,462.409,-1696.1
0.056,469.805,-1694.06
0.056,483.164,-1713.17
0.056,491.737,-1714.89
0.056,511.527,-1754.97
0.056,1962.83,-6626.4
0.056,1994.89,-6628.31
0.056,2026.14,-6627.19
0.056,2060.96,-6637.39
0.056,2089.91,-6628.33
0.056,2117.59,-6615.34
0.056,2136.23,-6574.65
0.056,2143.92,-6501.64
0.056,1965.07,-5872.97
0.056,1990.67,-5864.34
0.056,2016.24,-5855.6
0.056,2043.75,-5852.41
0.056,2074.28,-5857.57
0.056,2099.81,-5848.47
0.056,2131.81,-5857.1
0.056,2157.69,-5848.68
0.056,2197.55,-5877.62
0.056,2224.95,-5872.65
0.056,2252.34,-5867.55
0.056,2280.46,-5864.19
0.056,2309.32,-5862.56
0.056,2344.15,-5875.65
0.056,2371.63,-5870
0.056,2406.31,-5881.81
0.056,2432.72,-5873.1
0.056,2461.8,-5870.73
0.056,2493.65,-5874.66
0.056,2529.52,-5887.61
0.056,2555.98,-5878.36
0.056,2593.29,-5893.69
0.056,2623.86,-5893.28
0.056,2651.19,-5885.42
0.056,2688.04,-5898.37
0.056,2718.78,-5897.48
0.056,2747.44,-5891.91
0.056,2776.11,-5886.19
0.056,2822.86,-5918.25
0.056,3147.99,-6526.46
0.056,3253.15,-6669.95
0.056,3308.32,-6708.61
0.056,3354.96,-6729.01
0.056,3386.99,-6719.67
0.056,3434.44,-6740.46
0.056,3464.73,-6727.19
0.056,3505.13,-6733.3
0.056,3551.71,-6750.69
0.056,3593.34,-6758.08
0.056,3626.58,-6749.38
0.056,3661.72,-6744.04
0.056,3702.17,-6748.17
0.056,4504.85,-8126.97
0.056,4568.12,-8156.97
0.056,4603.67,-8136.96
0.056,4653.02,-8141.1
0.056,4718,-8171.82
0.056,4762.68,-8166.7
0.056,4803.34,-8154.46
0.056,4856.26,-8162.64
0.056,4907.8,-8167.95
0.056,4957.4,-8169.54
0.056,4993,-8147.83
0.056,4203.92,-6793.46
0.056,4233.53,-6775.06
0.056,4263.05,-6756.52
0.056,4283.35,-6723.52
0.056,4101.13,-6375.92
0.056,4072.81,-6271.58
0.056,4077.66,-6219.46
0.056,4095.37,-6187.43
0.056,4095.66,-6129.59
0.056,4103.92,-6084.31
0.056,4130.43,-6066.34
0.056,4129.1,-6007.88
0.056,4142.74,-5971.73
0.056,4167.61,-5951.96
0.056,4190.07,-5928.82
0.056,4215.9,-5910.48
0.056,4241.65,-5892.03
0.056,4255.57,-5857.28
0.056,2016.96,-2750.78
0.056,2025.37,-2737.13
0.056,2030.71,-2719.46
0.056,2037.75,-2704.18
0.056,2018.05,-2653.87
0.056,1621.74,-2113.49
0.056,1627.89,-2102.44
0.056,1635.81,-2093.74
0.056,1641.84,-2082.66
0.056,1627.88,-2046.52
0.056,1634.91,-2037.06
0.056,1643.78,-2029.91
0.056,1654.52,-2025.04
0.056,1670.98,-2027.06
0.056,1686.84,-2028.2
0.056,1700.17,-2026.19
0.056,1716.75,-2027.91
0.056,1729.48,-2024.96
0.056,1741.56,-2021.18
0.056,1751.68,-2015.07
0.056,1770.34,-2018.69
0.056,1784.44,-2016.94
0.056,1806.54,-2024.05
0.056,1832.75,-2035.47
0.056,1842.29,-2028.2
0.056,1851.79,-2020.88
0.056,1890.46,-2045.09
0.056,1912.32,-2050.72
0.056,1923.31,-2044.54
0.056,1940.47,-2044.83
0.056,1961.82,-2049.35
0.056,1974.22,-2044.36
0.056,1992.19,-2045.04
0.056,2013.71,-2049.17
0.056,2029.67,-2047.46
0.056,2057.68,-2057.68
0.056,2070.9,-2052.91
0.056,2087.68,-2051.56
0.056,2113.09,-2058.48
0.056,2126.37,-2053.41
0.056,2149.76,-2057.94
0.056,2167.42,-2056.8
0.056,2180.01,-2050.75
0.056,2204.3,-2055.54
0.056,2222.06,-2054.05
0.056,2239.85,-2052.44
0.056,2264.33,-2056.77
0.056,2282.2,-2054.9
0.056,2303.83,-2056.24
0.056,2321.76,-2054.12
0.056,2335.97,-2048.59
0.056,2345.64,-2039.03
0.056,2378,-2049.01
0.056,2389.96,-2041.22
0.056,2433.19,-2059.84
0.056,2447.51,-2053.71
0.056,2476.44,-2059.63
0.056,2494.66,-2056.44
0.056,2522.97,-2061.35
0.056,2682.71,-2172.41
0.056,2692.16,-2160.69
0.056,2864.35,-2278.4
0.056,8344.78,-6578.49
0.056,8452.2,-6603.58
0.056,8537.87,-6610.72
0.056,8620.58,-6614.8
0.056,8751.25,-6654.6
0.056,8780.2,-6616.35
0.056,6789.02,-5069.6
0.056,6811.08,-5039.93
0.056,6845.91,-5019.63
0.056,6871.79,-4992.65
0.056,6901.63,-4968.46
0.056,6936.26,-4947.59
0.056,6971.67,-4927.09
0.056,7009.48,-4908.09
0.056,7034.12,-4879.74
0.056,7055.34,-4849
0.056,4356.13,-2965.98
0.056,4315.14,-2910.6
0.056,4327.8,-2891.74
0.056,4332.04,-2867.31
0.056,4318.58,-2831.39
0.056,4316.64,-2803.26
0.056,4291.82,-2760.59
0.056,4277.68,-2725.18
0.056,4282.77,-2702.22
0.056,4268.23,-2667.08
0.056,4274.72,-2645.28
0.056,4271.73,-2617.72
0.056,4277.12,-2595.42
0.056,4286.69,-2575.71
0.056,4297.89,-2556.98
0.056,4309.01,-2538.2
0.056,4320.04,-2519.37
0.056,4311.07,-2489
0.056,4316.68,-2467.19
0.056,4326.54,-2447.84
0.056,4330.2,-2425.03
0.056,4340.74,-2406.11
0.056,4358.21,-2391
0.056,4371.24,-2373.39
0.056,4388.6,-2358.08
0.056,4401.49,-2340.32
0.056,4421.4,-2326.21
0.056,4434.17,-2308.28
0.056,4444.2,-2288.91
0.056,4455.03,-2269.95
0.056,4464.89,-2250.49
0.056,4491.68,-2239.47
0.056,4507.68,-2222.94
0.056,4538.01,-2213.34
0.056,4571.04,-2204.81
0.056,4588.74,-2188.72
0.056,4638.05,-2187.44
0.056,4673.83,-2179.44
0.056,4712.35,-2172.43
0.056,4736.35,-2158.48
0.056,4794.04,-2159.56
0.056,4838.14,-2154.08
0.056,6735.78,-2963.81
0.056,6748.65,-2934.39
0.056,6748.52,-2899.39
0.056,6751.9,-2866.01
0.056,6764.34,-2836.52
0.056,6771.11,-2804.69
0.056,6764.78,-2767.54
0.056,6776.79,-2738
0.056,6786.81,-2707.66
0.056,6797.63,-2677.66
0.056,6787.81,-2639.64
0.056,6796.47,-2608.92
0.056,6803.11,-2577.47
0.056,6810.54,-2546.36
0.056,6821.59,-2516.62
0.056,7045.74,-2460.48
0.056,7056.41,-2429.72
0.056,7066.94,-2398.9
0.056,7077.34,-2368.04
0.056,7087.6,-2337.14
0.056,7189.99,-2336.17
0.056,7320.11,-2343.19
0.056,7515.29,-2369.56
0.056,7619.15,-2365.81
0.056,7778.58,-2378.15
0.056,7895.18,-2376.18
0.056,9727.23,-2881.34
0.056,9742.59,-2839.7
0.056,9754.88,-2797.17
0.056,9767,-2754.58
0.056,9800.12,-2717.81
0.056,9828.29,-2679.5
0.056,9846.65,-2638.4
0.056,9866.77,-2597.7
0.056,9946.75,-2572.4
0.056,9968.54,-2531.69
0.056,9979.49,-2488.17
0.056,15022.8,-3468.3
0.056,15037.8,-3402.71
0.056,12522.9,-2776.27
0.056,12534.9,-2721.6
0.056,12547.7,-2667.09
0.056,12612.1,-2623.31
0.056,15237.8,-3100.17
0.056,15253.2,-3034.04
0.056,15266.3,-2967.46
0.056,20620.1,-2531.84
0.056,20781.9,-2459.71
0.056,20824.3,-2372.63
0.056,21269.8,-2329.42
0.056,21306.6,-2239.42
0.056,21316.2,-2146.43
0.056,21326.4,-2053.5
0.056,21335.1,-1960.42
0.056,21343.5,-1867.31
0.056,21331.5,-1772.51
0.056,21314.1,-1677.46
0.056,21321.2,-1584.44
0.056,21343.9,-1492.51
0.056,21358.2,-1399.89
0.056,21364.1,-1306.68
0.056,21381.6,-1214.13
0.056,21392.6,-1121.14
0.056,21414.3,-1028.6
0.056,21418.6,-935.156
0.056,21392.5,-840.513
0.056,21396,-747.163
0.056,21388,-653.463
0.056,21308.7,-557.988
0.056,20740.1,-452.55
0.056,20741.8,-362.05
0.056,20739.2,-271.491
0.056,21827.8,476.284
0.056,21825.5,571.521
0.056,21636.9,661.067
0.056,21460.9,749.432
0.056,2192.31,86.136
0.056,2121.98,92.6476
0.056,2113.56,101.522
0.056,2106.11,110.377
0.056,2103.61,119.452
0.056,2095.08,128.141
0.056,2094.51,137.281
0.056,2101.87,146.977
0.056,2104.2,156.369
0.056,2107.48,165.863
0.056,2106.74,175.057
0.056,2105.96,184.247
0.056,2110.11,193.892
0.056,2140.1,206.068
0.056,13157.5,1324.89
0.056,13188.4,1386.15
0.056,13195.1,1445.1
0.056,13191.7,1503
0.056,13208.8,1563.36
0.056,13209.8,1621.96
0.056,13202.6,1679.58
0.056,13194.1,1737.04
0.056,13186.4,1794.6
0.056,13198.3,1854.9
0.056,13207.9,1915.05
0.056,13224.1,1976.36
0.056,13226.3,2035.72
0.056,13219.2,2093.72
0.056,13238.6,2156.04
0.056,13229,2213.78
0.056,13346.4,2293.33
0.056,13647.5,2406.42
0.056,13716.5,2480.36
0.056,13741,2546.74
0.056,13730.7,2606.86
0.056,13726.1,2668.08
0.056,13734.9,2732.04
0.056,13762.1,2799.92
0.056,13766.4,2863.41
0.056,13766.4,2926.15
0.056,13762.3,2988.1
0.056,13762.8,3051.15
0.056,13756.2,3112.72
0.056,13770.8,3179.23
0.056,13758.7,3239.75
0.056,13744.4,3299.75
0.056,13696.9,3351.61
0.056,13682.1,3411.34
0.056,13672.9,3472.48
0.056,13711.9,3546.13
0.056,13756.2,3621.71
0.056,13799.2,3697.49
0.056,13809,3764.77
0.056,13793.4,3825.25
0.056,13788.1,3888.66
0.056,13795.1,3955.67
0.056,13794,4020.58
0.056,13808.9,4090.39
0.056,13820.6,4159.54
0.056,13804.3,4220.39
0.056,13809.6,4287.99
0.056,13827,4359.63
0.056,13824,4425.11
0.056,13825.5,4492.18
0.056,13811.5,4554.34
0.056,13791.5,4614.56
0.056,13778.8,4677.27
0.056,13773.4,4742.55
0.056,13768.6,4808.21
0.056,13820.1,4893.94
0.056,13838.1,4968.39
0.056,13855.8,5043.09
0.056,13853.3,5110.76
0.056,13863.7,5183.42
0.056,13883,5259.8
0.056,13866.5,5322.84
0.056,13877.6,5396.7
0.056,13911.6,5479.93
0.056,13898.7,5545.02
0.056,13890.1,5611.98
0.056,13902.5,5687.68
0.056,13921.9,5766.66
0.056,13930.8,5841.66
0.056,13905.1,5902.38
0.056,13866.4,5957.47
0.056,13840.3,6017.92
0.056,13828.5,6084.7
0.056,13890.5,6184.43
0.056,13926.3,6273.32
0.056,13937.9,6351.86
0.056,13954.5,6433.13
0.056,13952.6,6506.21
0.056,13959.4,6583.66
0.056,13974.7,6665.6
0.056,13963.5,6735.2
0.056,13976.2,6816.67
0.056,14004.7,6906.34
0.056,13995.9,6978.09
0.056,14012.6,7062.94
0.056,13981.7,7124.02
0.056,13946,7182.67
0.056,13912.8,7242.53
0.056,13881,7303.16
0.056,13970.9,7428.45
0.056,13996.5,7520.58
0.056,14012.7,7608.3
0.056,14033.8,7699.19
0.056,14051.6,7788.95
0.056,14026.2,7855.08
0.056,14048.4,7948.21
0.056,14025.8,8016.38
0.056,14020.1,8094.5
0.056,14052.9,8195.4
0.056,14060.1,8282.01
0.056,14059,8364.24
0.056,14022.4,8425.51
0.056,13955.6,8468.45
0.056,13808.5,8461.86
0.056,13708.5,8483.09
0.056,13671.4,8542.83
0.056,13642.4,8607.74
0.056,13619.9,8676.85
0.056,13633.2,8769.2
0.056,13631.8,8852.56
0.056,13634,8938.82
0.056,13649.9,9034.66
0.056,13667.7,9132.46
0.056,13628.5,9192.57
0.056,13648.6,9293.03
0.056,13659.1,9387.62
0.056,13618,9447.13
0.056,16436.6,13310.1
0.056,16378.4,13381.7
0.056,16319.9,13453.1
0.056,16277.2,13537.6
0.056,16217.9,13608.5
0.056,16158.4,13679.1
0.056,14746.6,13872.2
0.056,14685.9,13936.4
0.056,14607.6,13983.8
0.056,14448.7,13952.9
0.056,14375.5,14004
0.056,11112.8,13601.4
0.056,11053.4,13649.8
0.056,10981.2,13682.3
0.056,10921.4,13730.1
0.056,10863.9,13780.7
0.056,10809.2,13835.1
0.056,10743.2,13875
0.056,5980.76,13920.6
0.056,5919.97,13946.6
0.056,5833.92,13912.3
0.056,5767.42,13923.8
0.056,5696.77,13924.8
0.056,5635.96,13949.5
0.056,5575.41,13974.9
0.056,5526.11,14028.8
0.056,5470.28,14066.8
0.056,5408.85,14090.5
0.056,5401.47,15912.2
0.056,5331.99,15935.6
0.056,5259.59,15950.2
0.056,5185.92,15960.6
0.056,5104.04,15945
0.056,5032.91,15962.4
0.056,4958.18,15967.9
0.056,4885.53,15979.9
0.056,4812.3,15989.5
0.056,4737.09,15992.2
0.056,4657.75,15980
0.056,4586.88,15996.4
0.056,4510.8,15994.1
0.056,4435.36,15993.4
0.056,4362.11,16000
0.056,4289.41,16008.3
0.056,4219.01,16024.9
0.056,4141.54,16014.1
0.056,2774.55,14273.8
0.056,2715.98,14305.5
0.056,2654.08,14320.1
0.056,2594.42,14347.3
0.056,2532.66,14363.4
0.056,2470.47,14377.3
0.056,2407.22,14385
0.056,2341.54,14377.6
0.056,2278.31,14384.7
0.056,2213.7,14382.6
0.056,2149.89,14385.2
0.056,2087.1,14394.5
0.056,2026.78,14421.3
0.056,2185.8,16060.9
0.056,2115.7,16070.3
0.056,2036.09,16005
0.056,1965.75,16009.8
0.056,1893.76,16000.3
0.056,1823.93,16008.4
0.056,1753.95,16015.2
0.056,1684.06,16022.7
0.056,1613.73,16026
0.056,1543.79,16032.8
0.056,1474,16041.4
0.056,1403.99,16047.7
0.056,1333.13,16043.7
0.056,1263.11,16049.4
0.056,1193.07,16054.7
0.056,1123.43,16065.8
0.056,1053.32,16070.5
0.056,983.187,16075
0.056,816.149,14372.8
0.056,747.828,14269.4
0.056,685.559,14272.5
0.056,624.673,14307.4
0.056,560.984,14278
0.056,498.435,14273.3
0.056,435.876,14266.3
0.056,373.152,14250.1
0.056,310.971,14251.6
0.056,248.784,14252.8
0.056,186.972,14282.8
0.056,124.894,14311.5
0.056,62.6964,14368.9
0.056,8.79847e-13,14369
0.057,4.03092e-13,-6583
0.057,28.7368,-6585.94
0.057,57.4904,-6587.75
0.057,86.2343,-6587.44
0.057,114.174,-6541
0.057,142.713,-6540.44
0.057,171.538,-6550.75
0.057,200.363,-6557.94
0.057,229.15,-6562
0.057,257.898,-6563.94
0.057,286.536,-6562.75
0.057,315.264,-6563.43
0.057,343.9,-6561.99
0.057,372.868,-6566.42
0.057,401.516,-6564.73
0.057,429.241,-6548.95
0.057,457.812,-6547.01
0.057,491.413,-6612.77
0.057,520.262,-6610.56
0.057,546.037,-6571.35
0.057,574.705,-6568.91
0.057,604.917,-6583.27
0.057,634.307,-6587.53
0.057,663.045,-6584.7
0.057,691.456,-6578.76
0.057,719.175,-6566.74
0.057,747.481,-6560.55
0.057,776.452,-6560.21
0.057,806.775,-6570.66
0.057,836.573,-6576
0.057,868.913,-6600.05
0.057,895.815,-6582.32
0.057,926.475,-6592.21
0.057,956.091,-6594.05
0.057,984.854,-6589.81
0.057,1015.73,-6599.29
0.057,1040.91,-6572.08
0.057,290.462,-1783.5
0.057,296.921,-1774.33
0.057,302.797,-1762.17
0.057,305.273,-1731.29
0.057,309.978,-1714.2
0.057,315.085,-1700.05
0.057,322.5,-1698.66
0.057,328.764,-1691.34
0.057,335.36,-1685.97
0.057,342.115,-1681.55
0.057,349.449,-1680.04
0.057,356.153,-1675.57
0.057,362.399,-1669.11
0.057,369.679,-1667.51
0.057,376.731,-1664.91
0.057,385.341,-1669.1
0.057,393.079,-1669.35
0.057,403.16,-1679.28
0.057,411.91,-1683.34
0.057,421.186,-1689.28
0.057,431.507,-1699.06
0.057,438.916,-1697.16
0.057,450.136,-1709.74
0.057,457.851,-1708.72
0.057,465.302,-1706.71
0.057,476.753,-1719.12
0.057,485.064,-1719.91
0.057,496.423,-1731.23
0.057,505.371,-1733.85
0.057,521.736,-1761.35
0.057,1998.06,-6638.84
0.057,2028.77,-6635.8
0.057,2055.92,-6621.15
0.057,2086.6,-6617.84
0.057,2112.1,-6598.2
0.057,2137.16,-6577.51
0.057,2018.85,-5863.16
0.057,2052.65,-5877.9
0.057,2078.28,-5868.89
0.057,2104.88,-5862.59
0.057,2130.44,-5853.35
0.057,2162.89,-5862.76
0.057,2189.15,-5855.14
0.057,2221.76,-5864.23
0.057,2250.19,-5861.95
0.057,2284.08,-5873.51
0.057,2311.16,-5867.21
0.057,2339.33,-5863.57
0.057,2370.89,-5868.15
0.057,2407.07,-5883.66
0.057,2433.1,-5874.03
0.057,2468.76,-5887.33
0.057,2497.16,-5882.95
0.057,2525.18,-5877.51
0.057,2558.37,-5883.86
0.057,2595.3,-5898.27
0.057,2623.04,-5891.45
0.057,2652.83,-5889.07
0.057,2690.94,-5904.74
0.057,2719.19,-5898.39
0.057,2746.17,-5889.19
0.057,2773.98,-5881.67
0.057,2832.76,-5939.01
0.057,3164.06,-6559.79
0.057,3249.65,-6662.76
0.057,3316.28,-6724.75
0.057,3352.73,-6724.54
0.057,3396.89,-6739.31
0.057,3429.9,-6731.55
0.057,3464.27,-6726.3
0.057,3506.52,-6735.96
0.057,3552.17,-6751.57
0.057,3603.19,-6776.62
0.057,3636.99,-6768.76
0.057,3670.31,-6759.86
0.057,4462.13,-8133.39
0.057,4528.61,-8169.82
0.057,4572.52,-8164.82
0.057,4608.1,-8144.79
0.057,4660.96,-8154.99
0.057,4711.5,-8160.56
0.057,4755.12,-8153.74
0.057,4820.09,-8182.89
0.057,4855.75,-8161.78
0.057,4912.95,-8176.52
0.057,4956.88,-8168.68
0.057,4992.47,-8146.98
0.057,4192.87,-6775.61
0.057,4222.4,-6757.25
0.057,4251.84,-6738.76
0.057,4272.07,-6705.81
0.057,4077.32,-6338.91
0.057,4080.44,-6283.32
0.057,4077.66,-6219.46
0.057,4077.16,-6159.91
0.057,4074.55,-6098
0.057,4097.21,-6074.36
0.057,4108.48,-6034.11
0.057,4131.93,-6012
0.057,4139.32,-5966.8
0.057,4161.87,-5943.77
0.057,4183.73,-5919.83
0.057,4207.77,-5899.08
0.057,4231.14,-5877.42
0.057,4252.63,-5853.24
0.057,2029.97,-2768.52
0.057,2029.54,-2742.76
0.057,2025.33,-2712.24
0.057,2036.54,-2702.58
0.057,2022.89,-2660.24
0.057,1636.35,-2132.53
0.057,1627.89,-2102.44
0.057,1632.12,-2089.02
0.057,1631.93,-2070.1
0.057,1627.25,-2045.74
0.057,1635.54,-2037.84
0.057,1644.41,-2030.68
0.057,1653.26,-2023.49
0.057,1666.52,-2021.66
0.057,1676.61,-2015.9
0.057,1695.03,-2020.06
0.057,1707.71,-2017.22
0.057,1737.92,-2034.85
0.057,1750.05,-2031.03
0.057,1766.11,-2031.68
0.057,1779.57,-2029.22
0.057,1800.34,-2034.91
0.057,1809.87,-2027.78
0.057,1822.71,-2024.33
0.057,1837.58,-2023.02
0.057,1863.95,-2034.15
0.057,1887.07,-2041.42
0.057,1913.69,-2052.18
0.057,1924.68,-2045.99
0.057,1950.8,-2055.71
0.057,1961.82,-2049.35
0.057,1979.78,-2050.12
0.057,1996.38,-2049.34
0.057,2008.81,-2044.18
0.057,2024.75,-2042.49
0.057,2055.56,-2055.56
0.057,2074.45,-2056.43
0.057,2090.54,-2054.37
0.057,2100.2,-2045.92
0.057,2129.97,-2056.88
0.057,2141.09,-2049.64
0.057,2159.44,-2049.23
0.057,2179.29,-2050.07
0.057,2205.03,-2056.23
0.057,2225,-2056.77
0.057,2245.75,-2057.85
0.057,2265.81,-2058.11
0.057,2289.63,-2061.59
0.057,2301.59,-2054.24
0.057,2312.03,-2045.51
0.057,2330.7,-2043.97
0.057,2360.73,-2052.15
0.057,2377.24,-2048.36
0.057,2392.24,-2043.16
0.057,2415.63,-2044.98
0.057,2440.62,-2047.92
0.057,2478.75,-2061.55
0.057,2488.49,-2051.35
0.057,2497.42,-2040.47
0.057,2525.72,-2045.29
0.057,2671.1,-2143.79
0.057,8326.17,-6622.93
0.057,8354.99,-6586.54
0.057,8465.6,-6614.05
0.057,8494.38,-6577.05
0.057,8544.42,-6556.36
0.057,8789.45,-6683.66
0.057,8818.53,-6645.24
0.057,6783.41,-5065.42
0.057,6805.45,-5035.77
0.057,6827.36,-5006.03
